Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-30 08:58:02.900,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:58:03.348,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:03.925,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:04.435,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:04.869,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:05.432,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:05.875,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:06.372,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:06.869,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:07.426,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:07.858,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:08.397,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:08.940,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:09.419,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:09.932,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:10.444,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:10.894,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:11.338,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:11.899,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:12.394,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:12.892,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:13.340,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:13.896,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:14.342,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:14.871,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:15.367,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:15.878,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:16.343,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:16.885,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:17.429,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:17.881,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:18.436,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:58:18.882,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:19.440,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:19.886,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:20.350,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:20.846,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:21.403,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:21.932,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:22.410,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:22.857,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:23.352,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:23.899,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:24.343,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:24.935,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:25.398,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:58:25.863,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:58:26.391,0.25,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:58:26.933,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:27.377,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:27.951,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:58:29.147,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:29.278,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:29.462,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:29.845,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:30.340,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:30.907,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:31.440,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:31.891,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:32.381,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:32.892,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:33.399,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:33.889,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:34.433,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:34.859,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:35.404,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:35.902,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:36.444,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:36.874,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:37.402,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:37.954,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:38.399,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:38.873,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:39.442,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:39.856,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:40.429,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:40.935,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:41.364,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:41.938,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:42.369,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:42.850,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:43.371,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:43.885,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:44.378,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:44.916,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:45.428,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:45.888,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:46.368,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:46.882,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:47.428,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:47.926,0.0,GO,-1.25,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:58:48.392,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:48.887,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:49.361,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:50.134,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:58:50.359,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:50.854,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:51.398,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:51.845,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:52.436,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:52.914,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:53.379,0.0,GO,-1.25,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:53.842,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:54.437,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:54.932,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:55.409,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:55.873,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:58:56.353,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:56.865,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:57.441,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:57.931,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:58:58.502,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:58:58.886,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:58:59.431,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.5,GO
2025-07-30 08:58:59.908,0.0,GO,-1.25,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:59:00.352,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:00.907,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:01.483,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:01.861,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:02.340,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:02.933,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:03.621,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:03.861,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:04.436,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:04.917,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:05.412,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:05.877,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:06.340,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:06.931,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:07.409,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:07.903,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:08.353,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:08.925,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:09.389,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:09.870,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:10.451,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:10.928,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:11.390,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:12.016,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:12.382,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:12.889,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:13.385,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:13.849,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:14.607,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:14.872,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:15.432,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:15.881,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:16.381,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:16.858,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:17.432,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:17.882,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:18.378,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:59:18.872,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:19.390,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:19.895,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:20.359,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:20.837,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:21.380,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:21.879,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:22.423,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:22.904,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:23.365,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:23.942,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:24.427,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:24.918,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:25.411,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:25.892,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:26.722,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:26.898,0.0,GO,-1.25,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:27.407,0.25,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:59:27.901,0.25,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:59:28.366,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:28.844,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:29.419,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:29.886,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:30.424,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:30.902,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:31.397,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:31.859,0.5,GO,-1.5,GO,-5.75,GO,2.75,GO,1.5,GO,1.75,GO
2025-07-30 08:59:32.420,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:32.883,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:33.379,0.5,GO,-1.5,GO,-5.75,GO,2.75,GO,1.25,GO,1.75,GO
2025-07-30 08:59:33.970,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:34.339,0.5,GO,-1.75,GO,-5.75,GO,2.5,GO,1.5,GO,2.0,GO
2025-07-30 08:59:34.910,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:35.390,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:35.866,0.0,GO,-1.5,GO,-5.75,GO,2.75,GO,1.5,GO,1.5,GO
2025-07-30 08:59:36.539,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:36.890,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:37.341,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:37.851,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:38.446,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:38.926,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:39.370,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:39.931,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:40.397,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:40.874,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:41.371,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:41.946,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:42.410,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:42.905,0.25,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:59:43.385,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:43.907,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:44.415,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:44.876,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:45.353,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:45.846,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:46.453,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.5,GO
2025-07-30 08:59:46.836,0.25,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.5,GO
2025-07-30 08:59:47.364,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:47.844,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:48.420,0.0,GO,-1.25,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:48.838,-0.25,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:49.432,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 08:59:49.878,-0.25,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:50.405,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:50.854,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:51.446,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:51.895,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:52.439,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:52.888,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:53.401,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:53.846,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:54.389,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:54.855,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:55.432,-0.25,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:55.891,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:56.373,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:56.916,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.5,GO
2025-07-30 08:59:57.396,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:57.924,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:58.492,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:58.853,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 08:59:59.412,0.0,GO,-1.5,GO,-6.0,GO,2.75,GO,1.5,GO,1.5,GO
2025-07-30 08:59:59.894,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
